UGKP_PARTICLES_SCHEMA4 20000
0.012175 0.5 0.5 0 0 0 300 0 0.0001 1 1 14762804858427688041 243
0.012225 0.5 0.5 0 0 0 300 0 0.0001 1 1 7716775604041334910 244
0.012275000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 670746349654981779 245
0.012324999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 12071461168978180264 246
0.012375000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 5025431914591827133 247
0.012425 0.5 0.5 0 0 0 300 0 0.0001 1 1 16426146733915025618 248
0.012475 0.5 0.5 0 0 0 300 0 0.0001 1 1 9380117479528672487 249
0.012525 0.5 0.5 0 0 0 300 0 0.0001 1 1 2334088225142319356 250
0.012575000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 13734803044465517841 251
0.012624999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 6688773790079164710 252
0.012675000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 18089488609402363195 253
0.012725 0.5 0.5 0 0 0 300 0 0.0001 1 1 11043459355016010064 254
0.012775000000000002 0.5 0.5 0 0 0 300 0 0.0001 1 1 3997430100629656933 255
0.012825 0.5 0.5 0 0 0 300 0 0.0001 1 1 15398144919952855418 256
0.012875000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 8352115665566502287 257
0.012925000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 1306086411180149156 258
0.012974999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 12706801230503347641 259
0.013025 0.5 0.5 0 0 0 300 0 0.0001 1 1 5660771976116994510 260
0.013075000000000002 0.5 0.5 0 0 0 300 0 0.0001 1 1 17061486795440192995 261
0.013125 0.5 0.5 0 0 0 300 0 0.0001 1 1 10015457541053839864 262
0.013174999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 2969428286667486733 263
0.013225000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 14370143105990685218 264
0.013275000000000002 0.5 0.5 0 0 0 300 0 0.0001 1 1 7324113851604332087 265
0.013325 0.5 0.5 0 0 0 300 0 0.0001 1 1 278084597217978956 266
0.013375 0.5 0.5 0 0 0 300 0 0.0001 1 1 11678799416541177441 267
0.013425000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 4632770162154824310 268
0.013474999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 16033484981478022795 269
0.013525000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 8987455727091669664 270
0.013575 0.5 0.5 0 0 0 300 0 0.0001 1 1 1941426472705316533 271
0.013625 0.5 0.5 0 0 0 300 0 0.0001 1 1 13342141292028515018 272
0.013675 0.5 0.5 0 0 0 300 0 0.0001 1 1 6296112037642161887 273
0.013725000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 17696826856965360372 274
0.013774999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 10650797602579007241 275
0.013825 0.5 0.5 0 0 0 300 0 0.0001 1 1 3604768348192654110 276
0.013875 0.5 0.5 0 0 0 300 0 0.0001 1 1 15005483167515852595 277
0.013925000000000002 0.5 0.5 0 0 0 300 0 0.0001 1 1 7959453913129499464 278
0.013975 0.5 0.5 0 0 0 300 0 0.0001 1 1 913424658743146333 279
0.014025000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 12314139478066344818 280
0.014075000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 5268110223679991687 281
0.014125 0.5 0.5 0 0 0 300 0 0.0001 1 1 16668825043003190172 282
0.014175 0.5 0.5 0 0 0 300 0 0.0001 1 1 9622795788616837041 283
0.014225 0.5 0.5 0 0 0 300 0 0.0001 1 1 2576766534230483910 284
0.014274999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 13977481353553682395 285
0.014325000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 6931452099167329264 286
